Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
10/25/2020,1:34 AM,Eastern,RLZC,National,ONE OFF SPECIALS,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,89.25,0
10/25/2020,2:27 AM,Eastern,RLZC,National,CELEBRITY PAGE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
10/25/2020,2:43 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
10/25/2020,3:05 AM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
10/25/2020,3:15 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68.00,0
10/25/2020,3:17 AM,Eastern,TNT,National,CHARMED,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/25/2020,3:23 AM,Eastern,NGC,National,BLACK PHARAOHS: EMPIRE OF,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.00,0
10/25/2020,3:43 AM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.50,0
10/25/2020,4:22 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,68.00,0
10/25/2020,4:24 AM,Eastern,NGC,National,FORBIDDEN TOMB OF GENGHIS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.00,0
10/25/2020,4:33 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
10/25/2020,4:52 AM,Eastern,SUND,National,HOGANS HEROES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.50,0
10/25/2020,5:19 AM,Eastern,TBSC,National,TBS OVERNIGHT MOVIE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,212.50,0
10/25/2020,5:36 AM,Eastern,VH1,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.50,0
10/25/2020,8:16 AM,Eastern,TRU,National,ADAM RUINS EVERYTHING,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
10/25/2020,8:37 AM,Eastern,TRU,National,ADAM RUINS EVERYTHING,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
10/25/2020,9:28 AM,Eastern,TRU,National,ADAM RUINS EVERYTHING,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
10/25/2020,9:47 AM,Eastern,TRU,National,ADAM RUINS EVERYTHING,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,297.50,0
10/25/2020,10:39 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
10/25/2020,10:52 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,360.00",0
10/25/2020,10:59 AM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
10/25/2020,11:43 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
10/25/2020,11:51 AM,Eastern,HALL,National,HALLMARK MOVIE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,"3,230.00",0
10/25/2020,12:15 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,"1,020.00",0
10/25/2020,12:31 PM,Eastern,FRFM,National,SUNDAY MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,870.00",0
10/25/2020,12:47 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV330LH,TRR_F/W_2020_30_V3_SELL,30,Cable,170.00,30
10/25/2020,12:51 PM,Eastern,TNT,National,TNT SUNDAY MOVIES,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,"1,381.25",0
10/25/2020,12:56 PM,Eastern,HMM,National,HMM MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,870.00",0
10/25/2020,1:02 PM,Eastern,FRFM,National,SUNDAY MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,870.00",0
10/25/2020,1:07 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,147.50",0
10/25/2020,1:16 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,30
10/25/2020,1:22 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,020.00",0
10/25/2020,1:36 PM,Eastern,TBSC,National,TBS MOVIE SUNDAY,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,381.25",0
10/25/2020,1:41 PM,Eastern,CNN,National,FAREED ZAKARIA: GPS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,487.50",0
10/25/2020,1:45 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,30
10/25/2020,1:52 PM,Eastern,TNT,National,TNT SUNDAY MOVIES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,381.25",0
10/25/2020,2:04 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,360.00",0
10/25/2020,2:05 PM,Eastern,TBSC,National,TBS MOVIE SUNDAY,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,"1,381.25",0
10/25/2020,2:08 PM,Eastern,IFC,National,IFC MOVIE,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,212.50,0
10/25/2020,2:16 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,30
10/25/2020,2:22 PM,Eastern,TBSC,National,TBS MOVIE SUNDAY,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,381.25",0
10/25/2020,2:25 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,807.50,0
10/25/2020,2:34 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,147.50",0
10/25/2020,2:37 PM,Eastern,RLZC,National,AUTOPSY (ORIGINAL),RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,0
10/25/2020,2:50 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
10/25/2020,3:04 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,"1,147.50",0
10/25/2020,3:09 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,595.00,0
10/25/2020,3:14 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV330LH,TRR_F/W_2020_30_V3_SELL,30,Cable,170.00,30
10/25/2020,3:15 PM,Eastern,RLZC,National,AUTOPSY (ORIGINAL),RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,0
10/25/2020,3:17 PM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
10/25/2020,3:20 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,020.00",0
10/25/2020,3:44 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,30
10/25/2020,4:13 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,30
10/25/2020,4:13 PM,Eastern,RLZC,National,AUTOPSY (ORIGINAL),RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,0
10/25/2020,4:31 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,"1,360.00",0
10/25/2020,4:38 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,30
10/25/2020,5:08 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,807.50,0
10/25/2020,5:09 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,020.00",0
10/25/2020,5:11 PM,Eastern,RLZC,National,AUTOPSY (ORIGINAL),RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,161.50,0
10/25/2020,5:52 PM,Eastern,HMM,National,HMM MOVIE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,"1,870.00",0
10/25/2020,6:20 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,487.50",0
10/25/2020,6:20 PM,Eastern,IFC,National,IFC MOVIE,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,340.00,0
10/25/2020,6:47 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,807.50,0
10/25/2020,6:59 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.00,0
10/25/2020,7:12 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV330LH,TRR_F/W_2020_30_V3_SELL,30,Cable,187.00,30
10/25/2020,7:14 PM,Eastern,RLZC,National,AUTOPSY (ORIGINAL),RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/25/2020,8:07 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,445.00",0
10/25/2020,9:42 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/25/2020,11:24 PM,Eastern,RLZC,National,AUTOPSY (ORIGINAL),RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
