Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
2/6/2021,11:08 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/6/2021,11:22 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,0
2/6/2021,11:49 PM,Eastern,ASP,National,MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,127.5,0
2/6/2021,11:51 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/6/2021,11:54 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,0
2/7/2021,12:19 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/7/2021,12:50 AM,Eastern,MSN,national_local,OBAMA YEARS,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,25
2/7/2021,1:29 AM,Eastern,IFC,National,COMEDY KICKOFF,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,28.05,0
2/7/2021,1:47 AM,Eastern,MTV,national_local,RIDICULOUSNESS SSN17,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,20
2/7/2021,2:02 AM,Eastern,AMC,National,HOBBIT MARATHON,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
2/7/2021,2:21 AM,Eastern,ENT,National,SAVED BY THE BELL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,127.5,0
2/7/2021,3:10 AM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,0.0,0
2/7/2021,3:36 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.0,0
2/7/2021,3:38 AM,Eastern,VH1,National,NICK CANNON WILD N OUT 15,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
2/7/2021,3:46 AM,Eastern,BBCA,National,BBCA MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/7/2021,4:01 AM,Eastern,SUND,National,SUND MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/7/2021,4:09 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
2/7/2021,4:16 AM,Eastern,WE,National,GROWING UP HIP HOP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
2/7/2021,4:51 AM,Eastern,NGC,National,TO CATCH A SMUGGLER,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
2/7/2021,5:15 AM,Eastern,BET,National,TYLER PERRYS MEET THE BRO,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
2/7/2021,5:26 AM,Eastern,SUND,National,SUND MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/7/2021,5:41 AM,Eastern,BBCA,National,STAR TREK: DEEP SPACE 9,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/7/2021,9:58 AM,Eastern,CNBCW,National,MANAGING ASIA,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,25.5,0
2/7/2021,10:30 AM,Eastern,BBCA,National,BLUE PLANET  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,293.25,0
2/7/2021,11:16 AM,Eastern,MTV,national_local,RIDICULOUSNESS SSN8,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
2/7/2021,11:46 AM,Eastern,MTV,national_local,RIDICULOUSNESS SSN14,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
2/7/2021,12:12 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/7/2021,12:26 PM,Eastern,BETJ,National,BET JAMS MIXTAPE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/7/2021,12:34 PM,Eastern,UNVSO,National,LARRYMANIA S4,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,170.0,0
2/7/2021,12:49 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/7/2021,12:52 PM,Eastern,ASP,National,BUTTER AND BROWN,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,119.0,0
2/7/2021,1:27 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/7/2021,1:33 PM,Eastern,ENT,National,SAVED BY THE BELL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1360.0,0
2/7/2021,1:51 PM,Eastern,ASP,National,BUTTER AND BROWN,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,119.0,0
2/7/2021,2:03 PM,Eastern,ENT,National,SAVED BY THE BELL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1360.0,0
2/7/2021,2:04 PM,Eastern,BBCA,National,BBCA MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,293.25,0
2/7/2021,2:17 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN6,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
2/7/2021,2:26 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/7/2021,2:28 PM,Eastern,CNBCW,National,THE CNBC CONVERSATION,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,25.5,0
2/7/2021,2:34 PM,Eastern,UNVSO,National,SOCIO S3  EL,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,170.0,0
2/7/2021,2:49 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/7/2021,2:53 PM,Eastern,ENT,National,SAVED BY THE BELL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1360.0,0
2/7/2021,3:08 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/7/2021,3:15 PM,Eastern,TVL,National,GOLDEN GIRLS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,786.25,0
2/7/2021,3:35 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/7/2021,3:39 PM,Eastern,TVL,National,GOLDEN GIRLS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,786.25,0
2/7/2021,3:50 PM,Eastern,ENT,National,SAVED BY THE BELL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1360.0,0
2/7/2021,4:00 PM,Eastern,BBCA,National,BBCA MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,293.25,0
2/7/2021,4:12 PM,Eastern,GALA,National,MI QUERIDA HEREN DT SUN 1,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,212.5,0
2/7/2021,4:45 PM,Eastern,UNVSO,National,QUIEN DA MAS S7,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,170.0,0
2/7/2021,5:10 PM,Eastern,GALA,National,VECINOS DT SUN 1,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,212.5,0
2/7/2021,5:21 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1105.0,0
2/7/2021,6:16 PM,Eastern,UNVSO,National,PRECIO DE HISTORIA,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,170.0,0
2/7/2021,6:41 PM,Eastern,UNVSO,National,PRECIO DE HISTORIA,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,170.0,0
2/7/2021,6:52 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/7/2021,7:19 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,0
2/7/2021,7:21 PM,Eastern,ASP,National,THE BERNIE MAC SHOW,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,127.5,0
2/7/2021,7:27 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1105.0,0
2/7/2021,7:45 PM,Eastern,UNVSO,National,PRECIO DE HISTORIA S3,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,212.5,0
2/7/2021,7:49 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN12,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
2/7/2021,7:51 PM,Eastern,BBCA,National,BBCA MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,535.5,0
2/7/2021,7:51 PM,Eastern,IFC,National,COMEDY KICKOFF,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,344.25,0
2/7/2021,8:19 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
2/7/2021,8:36 PM,Eastern,BETJ,National,BET JAMS MIXTAPE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/7/2021,8:55 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,0
2/7/2021,9:15 PM,Eastern,ASP,National,MY WIFE AND KIDS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,127.5,0
2/7/2021,9:16 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,17.0,0
2/7/2021,9:42 PM,Eastern,IFC,National,COMEDY KICKOFF,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,344.25,0
2/7/2021,9:49 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,17.0,0
2/7/2021,10:56 PM,Eastern,BBCA,National,BBCA MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,535.5,0
2/7/2021,11:10 PM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,23.8,0
2/7/2021,11:20 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/7/2021,11:57 PM,Eastern,BHER,National,STEVE HARVEY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,0
2/7/2021,11:57 PM,Eastern,CNBCW,National,ADVENTURE CAPITALISTS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
