Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
12/22/19,8:36 PM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/22/19,10:52 PM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/16/19,1:43 PM,Eastern,ENT,national_local,BOTCHED,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/16/19,4:14 PM,Eastern,ENT,national_local,BOTCHED,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
12/16/19,6:14 PM,Eastern,ENT,national_local,BOTCHED,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/16/19,10:10 PM,Eastern,ENT,national_local,BOTCHED,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/17/19,12:25 PM,Eastern,ENT,national_local,E! NEWS: DAILY POP I,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/17/19,4:41 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
12/17/19,11:12 PM,Eastern,ENT,national_local,NIGHTLY POP,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/18/19,5:19 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
12/18/19,8:15 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/18/19,9:46 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/19/19,3:20 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/19/19,7:16 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/19/19,8:48 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/20/19,12:23 PM,Eastern,ENT,national_local,E! NEWS: DAILY POP I,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
12/20/19,4:41 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/20/19,11:46 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/21/19,1:29 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
12/21/19,2:16 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
12/21/19,3:48 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
12/21/19,5:24 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
12/22/19,12:10 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
12/22/19,1:44 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
12/22/19,2:11 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
12/22/19,3:13 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
12/16/19,2:04 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
12/16/19,3:22 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
12/16/19,4:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/16/19,4:51 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
12/17/19,2:07 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
12/17/19,2:44 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
12/17/19,3:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
