Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
1/10/2021,10:05 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/10/2021,10:08 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,17.85,0
1/10/2021,10:41 AM,Eastern,IFC,National,THREES COMPANY,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
1/10/2021,10:51 AM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,17.85,0
1/10/2021,11:12 AM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,144.50,20
1/10/2021,11:36 AM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,144.50,20
1/10/2021,11:40 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.50,0
1/10/2021,11:40 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,51.00,0
1/10/2021,11:51 AM,Eastern,USA,National,LAW & ORDER: SVU,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,"1,062.50",0
1/10/2021,12:12 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170.00,30
1/10/2021,12:13 PM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,144.50,20
1/10/2021,12:17 PM,Eastern,AMC,National,AMC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,807.50,0
1/10/2021,12:20 PM,Eastern,HLN,National,VENGEANCE: KILLER MILLION,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,323.00,0
1/10/2021,12:36 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,918.00,0
1/10/2021,12:37 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/10/2021,12:57 PM,Eastern,TBSC,National,TBS SUNDAY MORNING MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,360.00",0
1/10/2021,1:04 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/10/2021,1:11 PM,Eastern,HLN,National,VENGEANCE: KILLER MILLION,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/10/2021,1:12 PM,Eastern,VH1,National,LIVING SINGLE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,510.00,0
1/10/2021,1:15 PM,Eastern,ENT,National,MOVIES WE LOVE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
1/10/2021,1:23 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,17.85,0
1/10/2021,1:27 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,918.00,0
1/10/2021,1:30 PM,Eastern,HLN,National,VENGEANCE: KILLER MILLION,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/10/2021,1:45 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170.00,30
1/10/2021,1:53 PM,Eastern,TBSC,National,TBS MOVIE SUNDAY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,360.00",0
1/10/2021,1:55 PM,Eastern,VH1,National,L&HH SECRETS UNLOCKED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,510.00,0
1/10/2021,2:17 PM,Eastern,IFC,National,BOND-A-THON,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
1/10/2021,2:27 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170.00,30
1/10/2021,2:35 PM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,144.50,20
1/10/2021,2:45 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,323.00,0
1/10/2021,2:58 PM,Eastern,ENT,National,MOVIES WE LOVE,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,"1,020.00",0
1/10/2021,3:04 PM,Eastern,IFC,National,BOND-A-THON,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,212.50,0
1/10/2021,3:05 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/10/2021,3:35 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/10/2021,3:36 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,17.85,0
1/10/2021,3:42 PM,Eastern,USA,National,LAW & ORDER: SVU,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,"1,062.50",0
1/10/2021,3:45 PM,Eastern,IFC,National,BOND-A-THON,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
1/10/2021,3:48 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,170.00,30
1/10/2021,3:58 PM,Eastern,IFC,National,BOND-A-THON,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
1/10/2021,4:12 PM,Eastern,HLN,National,FORENSIC FILES,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,323.00,0
1/10/2021,4:16 PM,Eastern,ENT,National,MOVIES WE LOVE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
1/10/2021,4:24 PM,Eastern,IFC,National,BOND-A-THON,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
1/10/2021,4:27 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.50,0
1/10/2021,4:31 PM,Eastern,VICE,National,HAMILTONS PHARMACOPEIA,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
1/10/2021,4:36 PM,Eastern,TBSC,National,TBS MOVIE SUNDAY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,360.00",0
1/10/2021,4:38 PM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,144.50,20
1/10/2021,4:50 PM,Eastern,ENT,National,MOVIES WE LOVE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
1/10/2021,4:51 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/10/2021,5:27 PM,Eastern,VICE,National,HAMILTONS PHARMACOPEIA,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
1/10/2021,5:54 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.50,0
1/10/2021,6:12 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,17.85,0
1/10/2021,6:43 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/10/2021,7:25 PM,Eastern,ENT,National,MOVIES WE LOVE,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,"1,700.00",0
1/10/2021,7:40 PM,Eastern,NMX,National,STAND UP TRUMP: MAKING AM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/10/2021,8:25 PM,Eastern,NMX,National,NAZIS ON DRUGS: HITLER AN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/10/2021,9:27 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/10/2021,9:49 PM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,23.80,0
1/10/2021,10:37 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.80,0
1/10/2021,10:48 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/10/2021,11:31 PM,Eastern,MSN,national_local,WEEK W/ JOSHUA JOHNSON,RRV388815LH,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,72.25,25
1/10/2021,11:52 PM,Eastern,NMX,National,LOST KENNEDY HOME MOVIES,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,148.75,0
